onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb	Unknown1	Unknown2
0.0001	20.0002	57	3	200	1	40	2	0	0	1	0	0	0	0	0.6384	0	1	0	0	0.0001	3.0061	3.0061	17.0471	7.6492	17.0352	20.0003	3	0	0	0.0498	0.8698	1.5514	1.3462
20.0065	23.0002	58	3	150	1	65	2	0	0	1	0	0	0	0	0.447	0	2	0	0	20.0065	23.0121	23.0121	37.0532	27.4639	37.041	43.0067	6	150	0	0.8838	0.9579	1.5913	1.5461
43.0124	23.0002	59	3	200	2	10	2	0	0.7871	0	1	0	0	0	0	1	0	0	0	43.0124	43.8115	43.8241	60.0582	53.0296	60.046	66.0126	6	100	100	0.7252	0.4259	1.5267	1.5194
66.0185	23.0002	60	3	150	2	90	2	0	1.189	0	1	0	0	0	0	1	0	0	0	66.0185	67.2185	67.229	83.0632	76.0344	83.051	89.0187	6	0	150	0.0151	0.743	1.3003	1.3195
89.0251	22.0008	61	3	200	1	40	2	0	0	1	0	0	0	0	0.6347	0	1	0	0	89.0251	92.0327	92.0327	106.0683	96.6802	106.0563	111.0259	5	100	100	0.1432	0.0607	1.8652	1.4395
111.0348	24.0002	62	3	150	1	70	2	0	0	2	0	0	0	0	0.5954	0	2	0	0	111.0348	114.0403	114.0404	128.0736	118.646	128.0614	135.035	7	150	0	0.354	0.8262	1.3571	1.3594
135.0399	26	63	3	200	2	25	2	0	1.3464	0	1	0	0	0	0	1	0	0	0	135.0399	136.4043	136.4173	152.0916	145.0572	152.0793	161.0399	9	100	100	0.1016	0.1	1.6789	1.6927
161.0456	22	64	3	150	2	65	2	0	1.4448	0	2	0	0	0	0	1	0	0	0	161.0456	162.5066	162.5145	178.0955	171.0577	178.0833	183.0456	5	0	150	0.7802	0.0369	1.5891	1.4794
183.0512	21	65	3	200	1	35	2	0	0	1	0	0	0	0	0.5433	0	1	0	0	183.0512	186.0568	186.057	200.1009	190.608	200.0887	204.0512	4	0	0	0.9028	0.7488	1.9005	1.4395
204.057	25	66	3	150	1	80	2	0	0	2	0	0	0	0	1.0372	0	2	0	0	204.057	207.0628	207.0628	221.1066	212.1076	221.0944	229.057	8	0	150	0.4646	0.2712	1.501	1.3862
229.0619	21.0001	67	3	200	2	90	2	0	0.7428	0	2	0	0	0	0	2	0	0	0	229.0619	229.82	229.8369	246.1109	239.0833	246.0987	250.062	4	100	100	0.7846	0.7926	1.6057	1.786
250.067	24	68	3	150	2	85	2	0	1.0168	0	1	0	0	0	0	1	0	0	0	250.067	251.0998	251.1091	267.1167	260.0812	267.1044	274.067	7	0	150	0.5947	0.8741	1.8134	1.5194
274.0721	24.0001	69	3	200	1	15	2	0	0	1	0	0	0	0	0.6275	0	1	0	0	274.0721	277.0772	277.0772	291.1213	281.7126	291.1091	298.0722	7	100	100	0.2241	0.1368	1.5547	1.4261
298.0779	21	70	3	150	1	60	2	0	0	1	0	0	0	0	0.7606	0	1	0	0	298.0779	301.0833	301.0833	315.126	305.8506	315.1137	319.0779	4	150	0	0.8541	0.2953	1.7931	1.4528
319.0835	24	71	3	200	2	75	2	0	0.895	0	2	0	0	0	0	2	0	0	0	319.0835	319.993	320.0042	336.1317	329.0994	336.1195	343.0835	7	100	100	0.1024	0.5099	1.6768	1.8794
343.0887	22.0001	72	3	150	2	20	2	0	1.0072	0	2	0	0	0	0	1	0	0	0	343.0887	344.11	344.1155	360.1364	353.0985	360.1241	365.0888	5	0	150	0.125	0.952	1.8024	1.5727
365.0943	22.0001	73	3	200	1	75	2	0	0	2	0	0	0	0	0.7662	0	2	0	0	365.0943	368.0992	368.0992	382.1418	372.8717	382.1295	387.0944	5	0	0	0.5358	0.8588	1.5398	1.4528
387.0999	24	74	3	150	1	25	2	0	0	1	0	0	0	0	0.5238	0	1	0	0	387.0999	390.1052	390.1052	404.1471	394.6349	404.1349	411.0999	7	0	150	0.9712	0.3404	1.5658	1.5194
411.1051	21.0001	75	3	200	2	30	2	0	0.8093	0	1	0	0	0	0	1	0	0	0	411.1051	411.9276	411.931	428.1384	421.1127	428.1262	432.1052	4	100	100	0.8086	0.5485	1.5237	1.5728
432.1109	22	76	3	150	2	10	2	0	1.1532	0	1	0	0	0	0	1	0	0	0	432.1109	433.2773	433.2833	449.1575	442.1215	449.1453	454.1109	5	150	0	0.2085	0.8378	1.8939	1.5994
454.1167	20	77	3	200	1	70	2	0	0	2	0	0	0	0	0.5473	0	2	0	0	454.1167	457.1223	457.1223	471.1629	461.6743	471.1507	474.1167	3	100	100	0.0407	0.5209	1.5646	1.5328
474.1218	25.0001	78	3	150	1	60	2	0	0	2	0	0	0	0	0.8348	0	1	0	0	474.1218	477.1273	477.1273	491.169	481.9675	491.1568	499.1219	8	150	0	0.6493	0.1996	1.6722	1.5728
