onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
0.0001	22.0004	85	4	200	1	60	1	0.8161	0	2	0	0	0	0	0	0	2	0	0	0.0001	0.874	0.8985	17.0997	10.0743	17.0973	22.0005	5	0	0	0.7531	0.7061
22.0062	22.0002	86	4	150	1	35	1	2.1639	0	1	0	0	0	0	0	0	2	0	0	22.0062	24.1882	24.1995	39.0528	32.0367	39.0502	44.0064	5	150	0	0.3196	0.8338
44.012	20.0002	87	4	200	2	85	1	0	0	0	2	0	0	0.4683	0	2	0	0	0	44.012	47.0185	47.0185	61.0592	51.5054	61.0567	64.0122	3	100	100	0.4463	0.3552
64.018	22.0002	88	4	150	2	20	1	0	0	0	1	0	0	0.77	0	2	0	0	0	64.018	67.0244	67.0245	81.0639	71.8251	81.0614	86.0182	5	0	150	0.8632	0.0142
86.0239	23.0009	89	4	200	1	90	1	1.37	0	2	0	0	0	0	0	0	2	0	0	86.0239	87.412	87.4297	103.0972	96.0621	103.0947	109.0248	6	100	100	0.4652	0.5784
109.0344	22.0001	90	4	150	1	80	1	0.7705	0	1	0	0	0	0	0	0	2	0	0	109.0344	109.8197	109.8365	126.0778	119.0697	126.0751	131.0345	5	0	150	0.6579	0.4723
131.0395	23	91	4	200	2	40	1	0	0	0	1	0	0	0.6076	0	1	0	0	0	131.0395	134.0455	134.0455	148.0843	138.683	148.0816	154.0395	6	100	100	0.5805	0.509
154.0441	23	92	4	150	2	90	1	0	0	0	2	0	0	1.1938	0	1	0	0	0	154.0441	157.05	157.05	171.0783	162.2633	171.0756	177.0441	6	0	150	0.8384	0.292
177.049	25	93	4	200	1	75	1	1.7258	0	2	0	0	0	0	0	0	2	0	0	177.049	178.7965	178.8054	194.0857	187.076	194.083	202.049	8	100	100	0.1557	0.0684
202.0539	22	94	4	150	1	80	1	1.4917	0	2	0	0	0	0	0	0	2	0	0	202.0539	203.5581	203.5742	219.0949	212.0823	219.0922	224.0539	5	0	150	0.4234	0.5151
224.0586	26	95	4	200	2	20	1	0	0	0	1	0	0	1.3995	0	1	0	0	0	224.0586	227.0647	227.0649	241.1147	232.492	241.1101	250.0586	9	100	100	0.6406	0.7541
250.0638	24	96	4	150	2	35	1	0	0	0	2	0	0	0.5755	0	2	0	0	0	250.0638	253.0694	253.0694	267.1114	257.6648	267.1088	274.0638	7	0	150	0.5468	0.6335
274.069	23	97	4	200	1	40	1	1.6038	0	1	0	0	0	0	0	0	1	0	0	274.069	275.6816	275.6925	291.1064	284.0938	291.1037	297.069	6	100	100	0.2285	0.1595
297.0736	21	98	4	150	1	15	1	0.5904	0	2	0	0	0	0	0	0	1	0	0	297.0736	297.6761	297.6857	314.1138	307.1012	314.1112	318.0736	4	0	150	0.1834	0.4431
318.0789	24	99	4	200	2	75	1	0	0	0	2	0	0	0.9871	0	2	0	0	0	318.0789	321.0849	321.0849	335.1301	326.0842	335.1167	342.0789	7	100	100	0.9354	0.4902
342.084	24	100	4	150	2	10	1	0	0	0	2	0	0	0.9996	0	2	0	0	0	342.084	345.0898	345.0898	359.1276	350.1189	359.125	366.084	7	0	150	0.1201	0.4497
366.0886	21.0001	101	4	200	1	65	1	0.7628	0	2	0	0	0	0	0	0	2	0	0	366.0886	366.8704	366.8813	383.1359	376.1166	383.1333	387.0887	4	0	0	0.4006	0.8435
387.0939	21.0001	102	4	150	1	25	1	0.6491	0	1	0	0	0	0	0	0	2	0	0	387.0939	387.762	387.7668	404.1415	397.1167	404.1388	408.094	4	150	0	0.5671	0.7424
408.0991	25.0001	103	4	200	2	10	1	0	0	0	1	0	0	0.5569	0	1	0	0	0	408.0991	411.105	411.105	425.1847	415.6817	425.1711	433.0992	8	100	100	0.3624	0.5683
433.104	24	104	4	150	2	70	1	0	0	0	1	0	0	2.1956	0	1	0	0	0	433.104	436.1099	436.1099	450.1696	442.3298	450.167	457.104	7	0	150	0.125	0.2
457.1093	21.0001	105	4	200	1	25	1	0.7499	0	1	0	0	0	0	0	0	1	0	0	457.1093	457.8729	457.8832	474.1512	467.1387	474.1486	478.1094	4	0	0	0.5543	0.9767
478.1144	24	106	4	150	1	15	1	1.5779	0	1	0	0	0	0	0	0	1	0	0	478.1144	479.7062	479.7162	495.1568	488.1417	495.1541	502.1144	7	0	150	0.1922	0.686
502.1192	24	107	4	200	2	85	1	0	0	0	2	0	0	1.2562	0	2	0	0	0	502.1192	505.1248	505.1248	519.1651	510.3993	519.1624	526.1192	7	100	100	0.466	0.2755
526.1245	24	108	4	150	2	30	1	0	0	0	1	0	0	1.2648	0	1	0	0	0	526.1245	529.1302	529.1302	543.1734	534.416	543.1707	550.1245	7	0	150	0.9492	0.9329
550.1298	19	109	4	200	1	65	1	0.4059	0	2	0	0	0	0	0	0	2	0	0	550.1298	550.5558	550.5667	567.1683	560.1579	567.1656	569.1298	2	100	100	0.8982	0.1699
569.1346	21.0001	110	4	150	1	30	1	0.6902	0	1	0	0	0	0	0	0	2	0	0	569.1346	569.8336	569.8374	586.1587	579.1462	586.1561	590.1347	4	150	0	0.9304	0.3336
590.14	20.0001	111	4	200	2	60	1	0	0	0	2	0	0	0.9408	0	2	0	0	0	590.14	593.1459	593.1459	607.1984	598.1095	607.1856	610.1401	3	100	100	0.654	0.051
610.1452	20.0001	112	4	150	2	70	1	0	0	0	1	0	0	0.5858	0	1	0	0	0	610.1452	613.1509	613.1509	627.1957	617.7592	627.193	630.1453	3	0	150	0.2216	0.7582
