onset	duration	Trials	Runs	Cond_1_200_2_150_HasBeenChangedTo200_150	order_1_first_2_lastForThisIdPerson_	ProbR	ID_1_PlayerA_2_playerB_	AnsTimePAS1_rtStage1_playerA___3Seconds	AnsTimePBS1	PAChoS1_1Left_2Right_	PBChoS1	MissingPAS1_0None_	MissingPBS1	AnsTimePAS2	AnsTimePBS2	PAChoS2	PBChoS2	MissingPAS2	MissingPBS2	TriOn	DecEndS1	IsiOnS1	FbOnS1	DecEndS2	FbOffS2	TriEnd	Jitter	rwPA_rewardToPa_	rwPB	randa	randb
229.2183	21.0001	67	3	200	2	90	1	0	0	0	2	0	0	0.7756	0	2	0	0	0	229.2183	232.2335	232.2336	246.29	237.0298	246.2779	250.2184	4	100	100	0.7846	0.7926
250.2359	24.0001	68	3	150	2	85	1	0	0	0	1	0	0	1.2823	0	1	0	0	0	250.2359	253.2539	253.2539	267.3081	258.5546	267.2961	274.236	7	0	150	0.5947	0.8741
274.2559	24.0001	69	3	200	1	15	1	1.114	0	1	0	0	0	0	0	0	1	0	0	274.2559	275.393	275.3979	291.3117	284.2776	291.2996	298.256	7	100	100	0.2241	0.1368
298.2743	21.0001	70	3	150	1	60	1	1.0568	0	2	0	0	0	0	0	0	2	0	0	298.2743	299.3656	299.3747	315.3419	308.3077	315.3299	319.2744	4	0	150	0.8541	0.2953
319.2921	24.0001	71	3	200	2	75	1	0	0	0	2	0	0	1.0319	0	2	0	0	0	319.2921	322.3076	322.3076	336.3466	327.3561	336.3346	343.2922	7	100	100	0.1024	0.5099
343.3125	22.0001	72	3	150	2	20	1	0	0	0	2	0	0	1.2096	0	2	0	0	0	343.3125	346.3253	346.3253	360.3636	351.5642	360.3515	365.3126	5	0	150	0.125	0.952
365.3308	22.0001	73	3	200	1	75	1	1.2056	0	2	0	0	0	0	0	0	2	0	0	365.3308	366.5673	366.574	382.3946	375.3605	382.3826	387.3309	5	0	0	0.5358	0.8588
387.35	24.0001	74	3	150	1	25	1	1.8751	0	2	0	0	0	0	0	0	2	0	0	387.35	389.2546	389.2582	404.4123	397.3781	404.4003	411.3501	7	150	0	0.9712	0.3404
411.3683	21.0001	75	3	200	2	30	1	0	0	0	1	0	0	0.6366	0	1	0	0	0	411.3683	414.3842	414.3842	428.4292	419.0433	428.4172	432.3684	4	100	100	0.8086	0.5485
432.3865	22.0001	76	3	150	2	10	1	0	0	0	2	0	0	0.7463	0	1	0	0	0	432.3865	435.404	435.404	449.4606	440.1714	449.4487	454.3866	5	150	0	0.2085	0.8378
454.4076	20.0001	77	3	200	1	70	1	0	0	0	0	1	0	0	0	0	0	0	0	454.4076	457.4231	457.4304	471.425	-8675.3708	-8675.3708	474.4077	3	0	0	0.0407	0.5209
474.426	25.0001	78	3	150	1	60	1	1.9057	0	2	0	0	0	0	0	0	2	0	0	474.426	476.3565	476.3694	491.4969	484.4627	491.4848	499.4261	8	0	150	0.6493	0.1996
499.4443	20.0001	79	3	200	2	20	1	0	0	0	1	0	0	0.5531	0	1	0	0	0	499.4443	502.4831	502.4831	516.5267	507.0709	516.5148	519.4444	3	100	100	0.7964	0.7426
519.4649	23.0001	80	3	150	2	35	1	0	0	0	2	0	0	0.7963	0	1	0	0	0	519.4649	522.4812	522.4812	536.5186	527.2922	536.5066	542.465	6	0	150	0.4816	0.7059
542.4833	23.0001	81	3	200	1	30	1	1.0281	0	1	0	0	0	0	0	0	1	0	0	542.4833	543.5442	543.5554	559.5491	552.515	559.5372	565.4834	6	100	100	0.9518	0.5107
565.5016	19.0001	82	3	150	1	80	1	1.7814	0	1	0	0	0	0	0	0	1	0	0	565.5016	567.3147	567.3187	582.5665	575.5325	582.5544	584.5017	2	150	0	0.2248	0.2741
584.5222	23	83	3	200	2	15	1	0	0	0	1	0	0	0.3917	0	1	0	0	0	584.5222	587.5382	587.5382	601.6121	591.9545	601.6001	607.5222	6	100	100	0.9208	0.276
607.5409	23	84	3	150	2	85	1	0	0	0	1	0	0	0.5143	0	1	0	0	0	607.5409	610.5572	610.5572	624.6027	615.0945	624.5907	630.5409	6	0	150	0.2903	0.1677
